西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,採取位置,C_全窒素_最小値,全窒素_最小値,C_全窒素_最大値,全窒素_最大値,m_全窒素,n_全窒素,C_全窒素_日間平均値_平均値,全窒素_日間平均値_平均値,C_全燐_最小値,全燐_最小値,C_全燐_最大値,全燐_最大値,m_全燐,n_全燐,C_全燐_日間平均値_平均値,全燐_日間平均値_平均値
2007,0720070,07,501,55,0,11,#,0.2,#,0.28,999,8,#,0.25,<,0.003,#,0.004,0,8,#,0.003
2007,0720080,07,501,56,0,11,#,0.23,#,0.28,999,8,#,0.25,<,0.003,#,0.004,0,8,#,0.003
2007,0720260,07,501,57,0,11,#,0.1,#,0.46,999,8,#,0.3,<,0.003,#,0.011,1,8,#,0.005
2007,0720120,07,502,01,0,11,#,0.11,#,0.2,999,7,#,0.16,<,0.003,#,0.007,0,7,#,0.005
2007,0720270,07,502,51,0,11,#,0.11,#,0.23,999,7,#,0.18,<,0.003,#,0.01,0,7,#,0.006
2007,0720280,07,502,52,0,11,#,0.12,#,0.2,999,7,#,0.16,#,0.004,#,0.011,1,7,#,0.007
2007,0720130,07,503,01,0,11,#,0.14,#,0.31,999,8,#,0.22,#,0.004,#,0.008,0,8,#,0.006
2007,0720290,07,503,51,0,11,#,0.15,#,0.35,999,6,#,0.21,#,0.005,#,0.009,0,6,#,0.007
2007,0720300,07,503,52,0,11,#,0.15,#,0.3,999,7,#,0.21,#,0.006,#,0.009,0,7,#,0.007
2007,0720140,07,504,01,0,11,#,0.1,#,0.25,999,7,#,0.18,#,0.003,#,0.009,0,7,#,0.007
2007,0720310,07,504,51,0,11,#,0.1,#,0.26,999,7,#,0.2,#,0.004,#,0.011,1,7,#,0.007
2007,0720320,07,504,52,0,11,#,0.1,#,0.26,999,7,#,0.21,#,0.003,#,0.01,0,7,#,0.006
2007,0720150,07,505,01,0,11,#,0.13,#,0.28,999,7,#,0.18,#,0.005,#,0.009,999,7,#,0.007
2007,0720160,07,506,01,0,11,#,0.14,#,0.33,999,7,#,0.23,#,0.005,#,0.02,999,7,#,0.011
2007,0720170,07,507,01,0,11,<,0.05,#,0.18,999,7,#,0.08,<,0.003,#,0.007,999,7,#,0.004
2007,0720180,07,508,01,0,11,#,0.22,#,0.38,999,9,#,0.28,#,0.003,#,0.01,999,9,#,0.006
2007,0720200,07,509,01,0,11,#,0.12,#,0.31,999,6,#,0.22,#,0.007,#,0.011,999,6,#,0.009
2007,0720210,07,510,01,0,11,#,0.15,#,0.34,999,6,#,0.22,#,0.003,#,0.01,999,6,#,0.005
2007,0720220,07,511,01,0,11,#,0.1,#,0.22,999,7,#,0.18,<,0.003,#,0.004,999,7,#,0.003
2007,0720010,07,512,01,0,11,#,0.13,#,0.31,999,5,#,0.2,#,0.004,#,0.016,999,5,#,0.008
2007,0720230,07,512,51,0,11,#,0.12,#,0.3,999,5,#,0.2,<,0.005,#,0.017,999,5,#,0.009
2007,0720340,07,513,01,0,11,#,0.2,#,0.55,999,8,#,0.31,#,0.01,#,0.044,7,8,#,0.018
2007,0720330,07,514,01,0,11,#,0.7,#,1.2,9,9,#,0.93,#,0.029,#,0.063,8,9,#,0.049
2007,0720350,07,515,01,0,11,#,0.38,#,0.55,999,12,#,0.47,#,0.008,#,0.019,0,12,#,0.011
2007,0730010,07,601,01,0,11,#,0.3,#,1.2,1,9,#,0.48,#,0.022,#,0.055,1,9,#,0.03
2007,0730020,07,601,51,0,11,#,0.44,#,1.7,5,6,#,0.86,#,0.027,#,0.049,0,6,#,0.039
2007,0730030,07,601,52,0,11,#,0.23,#,0.59,0,6,#,0.41,#,0.028,#,0.047,0,6,#,0.037
2007,0730040,07,602,01,0,11,#,0.21,#,0.3,999,3,#,0.25,#,0.019,#,0.028,999,3,#,0.023
2007,0730050,07,602,02,0,11,#,0.2,#,0.3,999,3,#,0.24,#,0.018,#,0.027,999,3,#,0.022
2007,0730080,07,602,51,0,11,#,0.21,#,1,999,6,#,0.53,#,0.023,#,0.036,999,6,#,0.03
2007,0730160,07,603,01,0,11,#,0.11,#,0.38,1,12,#,0.2,#,0.014,#,0.041,3,12,#,0.026
2007,0730170,07,603,02,0,11,#,0.1,#,0.4,1,12,#,0.23,#,0.014,#,0.041,6,12,#,0.028
2007,0730180,07,603,51,0,11,#,0.09,#,0.21,0,6,#,0.17,#,0.013,#,0.036,2,6,#,0.024
2007,0730220,07,605,01,0,11,#,0.14,#,0.18,999,3,#,0.16,#,0.013,#,0.021,999,3,#,0.016
2007,0730230,07,605,02,0,11,#,0.15,#,0.2,999,3,#,0.17,#,0.014,#,0.024,999,3,#,0.02
2007,0730240,07,605,03,0,11,#,0.13,#,0.18,999,3,#,0.16,#,0.012,#,0.021,999,3,#,0.017
2007,0730260,07,606,01,0,11,#,0.15,#,0.19,999,3,#,0.17,#,0.021,#,0.024,999,3,#,0.022
2007,0730270,07,607,01,0,11,#,0.18,#,0.38,999,3,#,0.25,#,0.026,#,0.062,999,3,#,0.04
2007,0730280,07,608,01,0,11,#,0.19,#,0.24,999,3,#,0.22,#,0.021,#,0.03,999,3,#,0.026
2007,0730290,07,608,02,0,11,#,0.25,#,0.36,999,3,#,0.29,#,0.026,#,0.034,999,3,#,0.029
2007,0730310,07,609,01,0,11,#,0.25,#,0.62,999,3,#,0.44,#,0.039,#,0.071,999,3,#,0.056
2007,0730320,07,610,01,0,11,#,0.16,#,0.2,999,3,#,0.17,#,0.018,#,0.026,999,3,#,0.021
2007,0730370,07,612,02,0,11,#,0.11,#,0.18,999,3,#,0.15,#,0.014,#,0.017,999,3,#,0.016
2007,0730410,07,613,01,0,11,#,0.16,#,0.31,999,6,#,0.23,#,0.018,#,0.02,999,6,#,0.019
2007,0730420,07,613,02,0,11,#,0.26,#,0.45,999,6,#,0.35,#,0.021,#,0.03,999,6,#,0.026
2007,0810010,08,001,01,0,99,#,1.6,#,3.6,999,12,#,2.8,#,0.04,#,0.18,999,12,#,0.098
2007,0810430,08,039,01,0,99,#,1.4,#,1.8,999,6,#,1.6,#,0.03,#,0.062,999,6,#,0.042
2007,0810440,08,039,02,0,99,#,1.5,#,1.9,999,6,#,1.7,#,0.03,#,0.06,999,6,#,0.042
2007,0810470,08,040,01,0,99,#,1.5,#,2.2,999,6,#,2,#,0.039,#,0.096,999,6,#,0.063
2007,0810490,08,041,01,0,99,#,1.9,#,3.7,999,12,#,2.7,#,0.092,#,0.16,999,12,#,0.13
2007,0810500,08,041,02,0,99,#,1.7,#,4.4,999,12,#,2.8,#,0.091,#,0.17,999,12,#,0.12
2007,0810510,08,041,51,0,99,#,1.9,#,3.6,999,12,#,2.9,#,0.075,#,0.14,999,12,#,0.1
2007,0810520,08,041,52,0,99,#,1.9,#,3.7,999,12,#,2.7,#,0.1,#,0.17,999,12,#,0.13
2007,0810530,08,041,53,0,99,#,2,#,4.3,999,12,#,2.8,#,0.094,#,0.19,999,12,#,0.13
2007,0810540,08,041,54,0,99,#,2.1,#,4.3,999,12,#,2.9,#,0.1,#,0.18,999,12,#,0.13
2007,0810550,08,041,55,0,99,#,1.8,#,4.3,999,12,#,2.8,#,0.088,#,0.17,999,12,#,0.11
2007,0810560,08,041,56,0,99,#,0.98,#,2.7,999,12,#,1.8,#,0.056,#,0.12,999,12,#,0.086
2007,0810570,08,042,01,0,99,#,2.1,#,4.1,999,12,#,3.1,#,0.078,#,0.29,999,12,#,0.18
2007,0810580,08,043,01,0,99,#,1,#,2.6,999,6,#,1.9,#,0.014,#,0.16,999,6,#,0.083
2007,0810590,08,044,01,0,99,#,1.6,#,2.6,999,6,#,2.2,#,0.071,#,0.19,999,6,#,0.11
2007,0810600,08,044,51,0,99,#,1.4,#,2.9,999,6,#,2.1,#,0.074,#,0.19,999,6,#,0.1
2007,0810610,08,044,52,0,99,#,1.5,#,3.3,999,6,#,2.3,#,0.07,#,0.17,999,6,#,0.1
2007,0810770,08,052,01,0,99,#,3.2,#,7.8,999,6,#,5.3,#,0.16,#,0.59,999,6,#,0.29
2007,0810780,08,053,01,0,99,#,1.1,#,2.5,999,12,#,1.9,#,0.1,#,0.19,999,12,#,0.14
2007,0812000,08,054,02,0,99,#,1.6,#,3.7,999,12,#,2.5,#,0.053,#,0.14,999,12,#,0.1
2007,0812090,08,055,02,0,99,#,0.68,#,2.4,999,12,#,1.8,#,0.033,#,0.11,999,12,#,0.071
2007,0810810,08,055,51,0,99,#,1.3,#,3.6,999,6,#,2.1,#,0.062,#,0.17,999,6,#,0.098
2007,0810800,08,055,54,0,99,#,0.69,#,2.7,999,6,#,1.9,#,0.045,#,0.098,999,6,#,0.073
2007,0810830,08,056,01,0,99,#,2.1,#,4.9,999,12,#,3.5,#,0.096,#,0.2,999,12,#,0.15
2007,0811970,08,057,02,0,99,#,0.88,#,3.9,999,12,#,2.3,#,0.1,#,0.14,999,12,#,0.11
2007,0810850,08,058,01,0,99,#,1.5,#,4.6,999,12,#,3.5,#,0.1,#,0.21,999,12,#,0.15
2007,0811950,08,059,02,0,99,#,1.9,#,6.6,999,12,#,4.2,#,0.024,#,0.12,999,12,#,0.049
2007,0810870,08,060,01,0,99,#,1.9,#,4.6,999,12,#,3.2,#,0.056,#,0.098,999,12,#,0.078
2007,0810880,08,060,51,0,99,#,1.8,#,4.3,999,6,#,3,#,0.054,#,0.16,999,6,#,0.097
2007,0810900,08,061,01,0,99,#,1.8,#,4.6,999,12,#,3.3,#,0.12,#,0.69,999,12,#,0.29
2007,0810910,08,062,01,0,99,#,3,#,7.5,999,12,#,5.6,#,0.11,#,0.32,999,12,#,0.24
2007,0810920,08,062,51,0,99,#,3.9,#,9.1,999,6,#,6.9,#,0.094,#,0.39,999,6,#,0.17
2007,0811930,08,063,02,0,99,#,3.5,#,7.5,999,12,#,5.8,#,0.049,#,0.11,999,12,#,0.078
2007,0810940,08,064,01,0,99,#,0.91,#,1.8,999,12,#,1.4,#,0.048,#,0.14,999,12,#,0.092
2007,0810950,08,064,51,0,99,#,0.76,#,2.4,999,6,#,1.6,#,0.074,#,0.12,999,6,#,0.11
2007,0811990,08,065,02,0,99,#,1.6,#,4.3,999,12,#,3,#,0.055,#,0.17,999,12,#,0.093
2007,0810960,08,065,53,0,99,#,1.2,#,3.9,999,6,#,2.6,#,0.065,#,0.13,999,6,#,0.097
2007,0812100,08,066,02,0,99,#,1.7,#,5.6,999,12,#,4.1,#,0.068,#,0.21,999,12,#,0.12
2007,0810990,08,067,01,0,99,#,0.99,#,2.7,999,12,#,2.2,#,0.031,#,0.18,999,12,#,0.091
2007,0811000,08,067,51,0,99,#,0.76,#,2.1,999,12,#,1.3,#,0.023,#,0.099,999,12,#,0.037
2007,0811010,08,068,01,0,99,#,0.77,#,1.4,999,6,#,1.1,#,0.037,#,0.087,999,6,#,0.057
2007,0812020,08,069,02,0,99,#,2.4,#,5.3,999,12,#,3.6,#,0.21,#,0.45,999,12,#,0.34
2007,0811030,08,070,01,0,99,#,7.5,#,11,999,12,#,9.3,#,0.046,#,0.37,999,12,#,0.1
2007,0811040,08,071,01,0,99,#,4.7,#,7.4,999,12,#,6.6,#,0.036,#,0.097,999,12,#,0.058
2007,0811050,08,072,01,0,99,#,1.6,#,3.4,999,12,#,2.6,#,0.013,#,0.09,999,12,#,0.066
2007,0811060,08,073,01,0,99,#,7.7,#,21,999,12,#,14,#,0.059,#,0.12,999,12,#,0.087
2007,0811890,08,074,02,0,99,#,3.8,#,7.2,999,12,#,5.9,#,0.042,#,0.12,999,12,#,0.067
2007,0811080,08,074,51,0,99,#,2.3,#,6.3,999,6,#,4.3,#,0.056,#,0.13,999,6,#,0.082
2007,0811920,08,075,02,0,99,#,5.1,#,7.8,999,12,#,6.8,#,0.046,#,0.095,999,12,#,0.069
2007,0811910,08,076,02,0,99,#,4.3,#,7.6,999,12,#,5.6,#,0.066,#,0.34,999,12,#,0.11
2007,0811110,08,077,01,0,99,#,3.3,#,7.1,999,12,#,5.6,#,0.037,#,0.12,999,12,#,0.068
2007,0811940,08,078,02,0,99,#,2.2,#,6.4,999,12,#,3.8,#,0.045,#,0.16,999,12,#,0.086
2007,0811130,08,079,01,0,99,#,1.9,#,3.7,999,12,#,2.7,#,0.055,#,0.14,999,12,#,0.11
2007,0811140,08,080,01,0,99,#,3.8,#,6.1,999,12,#,5.2,#,0.027,#,0.085,999,12,#,0.048
2007,0811900,08,081,02,0,99,#,1.5,#,3.2,999,12,#,2.5,#,0.03,#,0.14,999,12,#,0.084
2007,0811150,08,081,53,0,99,#,0.89,#,2.6,999,6,#,1.4,#,0.062,#,0.11,999,6,#,0.086
2007,0811160,08,082,01,0,99,#,0.68,#,1.5,999,12,#,1.1,#,0.066,#,0.13,999,12,#,0.093
2007,0811170,08,083,01,0,99,#,0.81,#,1.1,999,6,#,0.99,#,0.019,#,0.051,999,6,#,0.03
2007,0811180,08,083,02,0,99,#,1,#,1.3,999,6,#,1.2,#,0.026,#,0.085,999,6,#,0.047
2007,0811190,08,083,51,0,99,#,0.86,#,1.1,999,6,#,1,#,0.017,#,0.048,999,6,#,0.031
2007,0811220,08,085,01,0,99,#,0.81,#,1.3,999,6,#,1.1,#,0.042,#,0.19,999,6,#,0.075
2007,0811230,08,086,01,0,99,#,1.2,#,1.5,999,6,#,1.3,#,0.071,#,0.11,999,6,#,0.088
2007,0811300,08,092,01,0,99,#,1.6,#,2.5,999,6,#,2.1,#,0.019,#,0.06,999,6,#,0.031
2007,0811350,08,095,01,0,99,#,2.8,#,9.6,999,12,#,6.1,#,0.12,#,0.23,999,12,#,0.19
2007,0811360,08,095,02,0,99,#,3,#,8.4,999,12,#,6,#,0.1,#,0.21,999,12,#,0.16
2007,0811370,08,096,01,0,99,#,2.7,#,8.4,999,12,#,5.6,#,0.11,#,0.22,999,12,#,0.15
2007,0811380,08,097,01,0,99,#,1.9,#,7.8,999,12,#,4.6,#,0.1,#,0.27,999,12,#,0.18
2007,0811390,08,097,51,0,99,#,2.1,#,6.2,999,6,#,4.5,#,0.073,#,0.19,999,6,#,0.13
2007,0811400,08,098,01,0,99,#,4.3,#,13,999,6,#,7.8,#,0.13,#,0.42,999,6,#,0.2
2007,0811430,08,099,01,0,99,#,1.9,#,8.7,999,6,#,5.5,#,0.11,#,0.26,999,6,#,0.19
2007,0811440,08,100,01,0,99,#,1.8,#,8.7,999,6,#,5,#,0.11,#,0.28,999,6,#,0.17
2007,0811460,08,101,01,0,99,#,2.8,#,8.1,999,6,#,4.8,#,0.57,#,1,999,6,#,0.78
2007,0811470,08,102,01,0,99,#,3.8,#,4.9,999,6,#,4.3,#,0.33,#,0.63,999,6,#,0.46
2007,0811480,08,103,01,0,99,#,2.4,#,6.4,999,6,#,4.1,#,0.35,#,1.6,999,6,#,0.76
2007,0811490,08,104,01,0,99,#,1.1,#,3.3,999,6,#,2.2,#,0.045,#,0.1,999,6,#,0.075
2007,0811500,08,104,02,0,99,#,1,#,3.2,999,6,#,2.2,#,0.051,#,0.13,999,6,#,0.085
2007,0811510,08,104,51,0,99,#,1.2,#,2.6,999,6,#,2,#,0.024,#,0.084,999,6,#,0.048
2007,0811520,08,104,52,0,99,#,1,#,2.9,999,6,#,1.9,#,0.034,#,0.079,999,6,#,0.055
2007,0811530,08,104,53,0,99,#,1.2,#,3.4,999,6,#,2.4,#,0.076,#,0.13,999,6,#,0.1
2007,0811540,08,104,54,0,99,#,1.3,#,3.5,999,6,#,2.4,#,0.068,#,0.11,999,6,#,0.089
2007,0811550,08,104,55,0,99,#,0.89,#,4.4,999,12,#,2.3,#,0.058,#,0.13,999,12,#,0.09
2007,0811570,08,105,02,0,99,#,1.2,#,3.5,999,12,#,2.7,#,0.051,#,0.14,999,12,#,0.089
2007,0811580,08,106,01,0,99,#,0.57,#,2.3,999,12,#,1.5,#,0.05,#,0.15,999,12,#,0.082
2007,0811590,08,107,01,0,99,#,0.95,#,3.3,999,12,#,2.3,#,0.031,#,0.075,999,12,#,0.05
2007,0811600,08,108,01,0,99,#,0.95,#,3.9,999,12,#,2.9,#,0.049,#,0.15,999,12,#,0.092
2007,0811610,08,109,01,0,99,#,0.8,#,3.5,999,6,#,2.3,#,0.14,#,0.21,999,6,#,0.17
2007,0811620,08,110,01,0,99,#,0.74,#,4.1,999,6,#,2.2,#,0.11,#,0.34,999,6,#,0.19
2007,0811630,08,111,01,0,99,#,2.6,#,11,999,6,#,6.9,#,0.18,#,0.74,999,6,#,0.4
2007,0811640,08,112,01,0,99,#,1.1,#,4.5,999,6,#,3.1,#,0.084,#,0.24,999,6,#,0.16
2007,0811650,08,113,01,0,99,#,1.2,#,3.5,999,6,#,2.3,#,0.055,#,0.15,999,6,#,0.093
2007,0812080,08,117,01,0,99,#,0.35,#,0.71,999,6,#,0.44,#,0.011,#,0.023,999,6,#,0.016
2007,0812050,08,119,01,0,99,#,0.39,#,0.49,999,6,#,0.45,#,0.009,#,0.048,999,6,#,0.02
2007,0810310,08,124,01,0,99,#,0.41,#,0.58,999,6,#,0.48,#,0.021,#,0.031,999,6,#,0.026
2007,0812010,08,128,01,0,99,#,2.3,#,5.2,999,6,#,3.6,#,0.13,#,0.24,999,6,#,0.2
2007,0811710,08,205,01,0,99,#,1.8,#,4.2,999,6,#,3.1,#,0.063,#,0.1,999,6,#,0.09
2007,0811980,08,206,02,0,99,#,3,#,4.6,999,6,#,3.8,#,0.16,#,0.33,999,6,#,0.25
2007,0811960,08,207,02,0,99,#,3,#,5.5,999,6,#,4.5,#,0.057,#,0.11,999,6,#,0.077
2007,0811740,08,208,01,0,99,#,0.86,#,2.4,999,6,#,1.5,#,0.055,#,0.15,999,6,#,0.087
2007,0811760,08,210,01,0,99,#,2.8,#,9.8,999,6,#,5.7,#,0.094,#,0.48,999,6,#,0.23
2007,0811780,08,212,01,0,99,#,0.86,#,1.4,999,12,#,1.1,#,0.061,#,0.18,999,12,#,0.11
2007,0811800,08,213,01,0,99,#,1.6,#,4.6,999,6,#,3.4,#,0.18,#,0.33,999,6,#,0.24
2007,0811810,08,214,01,0,99,#,2.8,#,8.4,999,6,#,5.3,#,0.68,#,1.6,999,6,#,1
2007,0820010,08,501,01,0,11,#,0.67,#,1.3,12,12,#,1.1,#,0.068,#,0.11,12,12,#,0.094
2007,0820020,08,501,02,0,11,#,0.72,#,1.7,12,12,#,1.3,#,0.092,#,0.15,12,12,#,0.12
2007,0820030,08,501,03,0,11,#,0.68,#,1.1,12,12,#,0.96,#,0.074,#,0.12,12,12,#,0.094
2007,0820040,08,501,04,0,11,#,0.71,#,1.2,12,12,#,0.98,#,0.07,#,0.12,12,12,#,0.098
2007,0820050,08,501,51,0,11,#,1.1,#,2.9,12,12,#,1.9,#,0.11,#,0.24,12,12,#,0.16
2007,0820060,08,501,52,0,11,#,0.62,#,1.2,12,12,#,0.96,#,0.07,#,0.12,12,12,#,0.094
2007,0820070,08,501,53,0,11,#,0.67,#,1.2,12,12,#,0.96,#,0.067,#,0.11,12,12,#,0.092
2007,0820080,08,501,54,0,11,#,0.66,#,1.2,12,12,#,0.96,#,0.063,#,0.12,12,12,#,0.093
2007,0820090,08,501,55,0,11,#,1.8,#,4.2,12,12,#,3.2,#,0.064,#,0.21,12,12,#,0.11
2007,0820100,08,501,56,0,11,#,1.3,#,3.4,12,12,#,2.4,#,0.078,#,0.16,12,12,#,0.11
2007,0820110,08,501,57,0,11,#,0.75,#,2,12,12,#,1.3,#,0.061,#,0.13,12,12,#,0.1
2007,0820120,08,501,58,0,11,#,1,#,3.3,12,12,#,2,#,0.068,#,0.18,12,12,#,0.11
2007,0820140,08,502,01,0,11,#,0.8,#,1.8,12,12,#,1.2,#,0.082,#,0.19,12,12,#,0.11
2007,0820150,08,502,02,0,11,#,0.91,#,1.5,12,12,#,1.2,#,0.085,#,0.25,12,12,#,0.14
2007,0820160,08,502,51,0,11,#,1,#,2.2,12,12,#,1.6,#,0.081,#,0.24,12,12,#,0.12
2007,0820170,08,502,52,0,11,#,3.3,#,7.8,12,12,#,5.8,#,0.047,#,0.14,12,12,#,0.094
2007,0820180,08,502,53,0,11,#,0.64,#,1.6,12,12,#,1.1,#,0.055,#,0.16,12,12,#,0.11
2007,0820190,08,503,01,0,11,#,0.89,#,1.5,12,12,#,1.1,#,0.07,#,0.19,12,12,#,0.11
2007,0820200,08,503,02,0,11,#,0.81,#,1.2,12,12,#,1,#,0.068,#,0.16,12,12,#,0.1
2007,0820210,08,503,51,0,11,#,0.9,#,1.3,12,12,#,1.1,#,0.068,#,0.19,12,12,#,0.1
2007,0820220,08,503,52,0,11,#,0.86,#,1.2,12,12,#,1,#,0.068,#,0.13,12,12,#,0.099
2007,0820230,08,504,01,0,11,#,1,#,2.4,12,12,#,1.7,#,0.028,#,0.12,7,12,#,0.061
2007,0820240,08,504,02,0,11,#,1,#,2.3,12,12,#,1.6,#,0.033,#,0.1,7,12,#,0.064
2007,0820250,08,504,03,0,11,#,1.5,#,2.6,12,12,#,1.9,#,0.032,#,0.13,8,12,#,0.075
2007,0820260,08,505,01,0,11,#,0.59,#,2.2,999,12,#,1.4,#,0.038,#,0.12,9,12,#,0.072
2007,0830010,08,601,01,0,11,#,0.16,#,0.33,999,12,#,0.24,#,0.016,#,0.027,999,12,#,0.023
2007,0830020,08,601,51,0,11,#,0.19,#,0.4,999,6,#,0.27,#,0.015,#,0.033,999,6,#,0.025
2007,0830030,08,603,01,0,11,#,0.19,#,0.99,999,12,#,0.39,#,0.016,#,0.1,999,12,#,0.041
2007,0830060,08,605,01,0,11,#,0.14,#,0.67,999,12,#,0.32,#,0.012,#,0.032,999,12,#,0.018
2007,0830070,08,605,51,0,11,#,0.39,#,2.5,999,6,#,1.3,#,0.013,#,0.038,999,6,#,0.026
2007,0830080,08,606,01,0,11,#,0.1,#,0.26,999,12,#,0.16,#,0.01,#,0.024,999,12,#,0.016
2007,0830100,08,607,01,0,11,#,0.11,#,0.35,999,12,#,0.2,#,0.01,#,0.026,999,12,#,0.016
2007,0830130,08,609,01,0,11,#,0.13,#,0.49,999,12,#,0.26,#,0.016,#,0.039,999,12,#,0.027
2007,0830200,08,614,01,0,11,#,0.12,#,0.26,999,12,#,0.18,#,0.014,#,0.034,999,12,#,0.021
2007,0830210,08,615,01,0,11,#,0.09,#,0.22,999,12,#,0.15,#,0.013,#,0.029,999,12,#,0.018
2007,0830230,08,617,01,0,11,#,0.11,#,1.7,999,12,#,0.45,#,0.014,#,0.1,999,12,#,0.04
2007,0830240,08,618,01,0,11,#,0.1,#,0.23,999,12,#,0.16,#,0.011,#,0.024,999,12,#,0.015
2007,0830390,08,619,01,0,11,#,0.13,#,0.48,999,12,#,0.21,#,0.01,#,0.026,999,12,#,0.017
2007,0830320,08,619,51,0,11,#,0.09,#,0.4,999,6,#,0.22,#,0.014,#,0.026,999,6,#,0.02
2007,0830380,08,619,52,0,11,#,0.08,#,0.25,999,6,#,0.16,#,0.01,#,0.02,999,6,#,0.014
2007,0830400,08,619,55,0,11,#,0.12,#,0.34,999,6,#,0.22,#,0.009,#,0.04,999,6,#,0.02
2007,0830330,08,620,01,0,11,#,0.1,#,0.28,999,12,#,0.18,#,0.01,#,0.022,999,12,#,0.016
2007,0830290,08,623,01,0,11,#,0.2,#,0.85,999,12,#,0.4,#,0.022,#,0.037,999,12,#,0.031
2007,0830310,08,624,01,0,11,#,0.15,#,0.34,999,12,#,0.24,#,0.015,#,0.031,999,12,#,0.021
2007,0910010,09,001,01,0,99,#,0.27,#,0.42,999,2,#,0.35,#,0.006,#,0.008,999,2,#,0.007
2007,0910020,09,001,51,0,99,#,0.32,#,0.45,999,2,#,0.39,#,0.006,#,0.006,999,2,#,0.006
2007,0910030,09,002,01,0,99,#,1.3,#,2,999,6,#,1.8,#,0.028,#,0.067,999,6,#,0.05
2007,0910040,09,002,02,0,99,#,1.4,#,1.8,999,6,#,1.6,#,0.03,#,0.062,999,6,#,0.042
2007,0910050,09,002,51,0,99,#,0.99,#,1.5,999,2,#,1.2,#,0.03,#,0.043,999,2,#,0.037
2007,0910060,09,002,52,0,99,#,1.4,#,1.8,999,6,#,1.7,#,0.03,#,0.062,999,6,#,0.045
2007,0911370,09,002,53,0,99,#,0.88,#,1.5,999,2,#,1.2,#,0.027,#,0.042,999,2,#,0.035
2007,0911440,09,002,54,0,99,#,0.64,#,0.83,999,2,#,0.74,#,0.016,#,0.038,999,2,#,0.027
2007,0910070,09,003,01,0,99,#,0.41,#,1,999,12,#,0.53,<,0.003,#,0.044,999,12,#,0.016
2007,0910080,09,003,51,0,99,#,0.28,#,0.42,999,2,#,0.35,#,0.012,#,0.016,999,2,#,0.014
2007,0910090,09,004,01,0,99,#,0.55,#,0.82,999,6,#,0.73,#,0.012,#,0.035,999,6,#,0.026
2007,0910100,09,004,02,0,99,#,1,#,2.6,999,6,#,1.9,#,0.014,#,0.16,999,6,#,0.083
2007,0910110,09,004,51,0,99,#,0.44,#,0.47,999,2,#,0.46,#,0.019,#,0.05,999,2,#,0.035
2007,0910120,09,004,52,0,99,#,0.58,#,0.95,999,6,#,0.79,#,0.018,#,0.034,999,6,#,0.025
2007,0910130,09,004,53,0,99,#,0.68,#,1.8,999,6,#,1.2,#,0.011,#,0.046,999,6,#,0.028
2007,0910140,09,005,01,0,99,#,1.3,#,2,999,12,#,1.6,#,0.046,#,0.18,999,12,#,0.1
2007,0910150,09,005,51,0,99,#,1.2,#,1.9,999,12,#,1.6,#,0.046,#,0.17,999,12,#,0.095
2007,0910160,09,006,01,0,99,#,1.5,#,2.5,999,12,#,2,#,0.069,#,0.16,999,12,#,0.12
2007,0910170,09,006,51,0,99,#,1.9,#,3.9,999,12,#,2.9,#,0.095,#,0.44,999,12,#,0.19
2007,0910180,09,007,01,0,99,#,2.1,#,4.1,999,12,#,3.1,#,0.078,#,0.29,999,12,#,0.18
2007,0911410,09,053,54,0,99,#,0.6,#,0.9,999,2,#,0.75,#,0.005,#,0.014,999,2,#,0.01
2007,0911050,09,054,51,0,99,#,1.4,#,2.9,999,6,#,2.1,#,0.074,#,0.19,999,6,#,0.1
2007,0910700,09,060,01,0,99,#,0.33,#,0.58,999,2,#,0.46,#,0.014,#,0.021,999,2,#,0.018
2007,0910710,09,061,01,0,99,#,0.85,#,0.92,999,2,#,0.89,#,0.049,#,0.094,999,2,#,0.072
2007,0910720,09,061,51,0,99,#,0.22,#,0.45,999,2,#,0.34,#,0.026,#,0.028,999,2,#,0.027
2007,0910730,09,062,01,0,99,#,0.88,#,1,999,2,#,0.94,#,0.015,#,0.023,999,2,#,0.019
2007,0911450,09,062,51,0,99,#,0.35,#,0.64,999,2,#,0.5,#,0.005,#,0.022,999,2,#,0.014
2007,0911060,09,063,01,0,99,#,0.95,#,1.2,999,2,#,1.1,#,0.025,#,0.028,999,2,#,0.027
2007,0910740,09,064,01,0,99,#,0.93,#,1.1,999,2,#,1,#,0.041,#,0.18,999,2,#,0.11
2007,0911200,09,064,51,0,99,#,0.83,#,1,999,2,#,0.92,#,0.037,#,0.11,999,2,#,0.074
2007,0910750,09,065,01,0,99,#,1.6,#,1.8,999,2,#,1.7,#,0.046,#,0.057,999,2,#,0.052
2007,0910770,09,065,51,0,99,#,0.47,#,0.89,999,2,#,0.68,#,0.016,#,0.034,999,2,#,0.025
2007,0910760,09,065,52,0,99,#,0.4,#,0.58,999,2,#,0.49,#,0.025,#,0.028,999,2,#,0.027
2007,0910780,09,065,53,0,99,#,0.42,#,0.49,999,2,#,0.46,#,0.023,#,0.032,999,2,#,0.028
2007,0911070,09,065,54,0,99,#,2,#,3,999,2,#,2.5,#,0.026,#,0.056,999,2,#,0.041
2007,0910910,09,066,01,0,99,#,1.6,#,1.8,999,2,#,1.7,#,0.025,#,0.038,999,2,#,0.032
